-0.07	-0.08	0.443	0.063	0.109	0.327	0.323	0.187	0.128	0.537	0.279	0.388	0.307	0.324	0	-0.18	0.024	0.059	-0.14	-0.12	0.408	0.118
-0.18	-0.14	-0.14	-0.16	-0.17	-0.09	-0.09	-0.19	-0.14	-0.25	0.123	-0.2	-0.02	-0.09	0	-0.09	-0.1	-0.26	-0.22	-0.23	0.492	0.079
0.217	0.23	0.183	0.139	0.064	-0.25	-0.17	0	0.083	0.301	0.497	0	0	0.981	0	0.145	0	0.455	0.23	-0.13	0	0.357
-0.14	-0.1	-0.16	-0.27	-0.35	-0.88	-0.86	-0.59	-0.36	0.564	0.72	0.779	0.805	0.905	0	0.101	-0.02	0	0.034	0	-0.73	-0.07
0.636	0.637	0.342	0.385	0.416	0.317	0.379	0.279	0.19	3.289	3.579	3.125	3.1	3.311	0.733	0.263	0.535	0.651	0.311	0.371	0.847	0.613
0.128	0.15	-0.09	-0.06	-0.02	0.063	0.08	0.403	0.349	0.109	-0.26	0.075	0.083	0.073	0	0.229	0.187	0	0.27	0.222	-0.32	-0.17
0.111	0.062	0.278	0.093	0.038	0.086	0.091	0.186	0.199	-0.11	0.263	0.181	0	0.339	0	0.066	0.102	0.236	-0.07	0.157	0.245	0.178
0.169	0.115	0.303	0.031	0.127	0.055	-0.01	0.078	0.019	-0.01	0.114	0.284	0.357	0.371	0.336	0.499	0.386	0.22	-0.02	0.088	-0.24	0.047
-0.49	-0.47	-0.44	-0.69	-0.65	-0.63	-0.53	-0.38	-0.5	-0.56	-0.55	-0.3	-0.37	-0.28	-0.46	-0.37	-0.41	-0.38	-0.74	-0.61	-0.37	-0.4
0.138	0.035	-0.08	-0.1	-0.03	0.1	0.043	0	-0.09	0.182	0.207	0	0	-0.27	0	-0.12	-0.22	-0.15	0.146	0.163	2.686	0.656
-0.04	-0.08	-1.26	0.065	0.004	0.105	0	-0.06	0.069	0.076	0.625	0.055	0	0.05	0	0.203	-0.14	-0.03	0.002	0.024	0	0.102
0.26	0.271	0.16	0.143	0.23	0.431	0.43	-0.03	0.244	0.147	0.253	-0.12	0	0.248	0	-0.24	0.053	0.033	-0.03	0.09	-0.16	0.04
0.249	0.221	-0.14	0.091	0.172	-0.05	0.018	-0.1	-0.16	0.183	0.247	0.124	-0.05	0.016	0	-0.14	-0.2	-0.05	0.002	-0.01	0	0.156
0.263	0.207	0	-0.09	0.014	0.031	0.034	-0.21	-0.12	-0.12	0.114	-0.22	-0.13	0	0	-0.09	-0.03	0.2	-0.27	-0.02	0.291	0.048
0.04	-0.01	0.186	0.267	0.331	0.164	0.281	0.301	0.526	0.287	0.371	0.07	0	-0.08	0	-0.01	-0.05	0	-0.04	0.046	0	0.008
0.00034	-0.02	-0.17	-0.72	-0.45	-0.03	-0.09	0	-0.19	0.167	-0.13	0	0	-0.02	0	0	-0.23	-0.23	-0.3	-0.02	0	-0.08
0.174	0.027	0.425	0.212	0.087	-0.14	0.089	0	0	0.085	0.304	0	0	0.215	0	0	0	0.278	0	0	0	0.223
0.031	0.05	0.257	-0.23	-0.22	-0.28	-0.17	-0.28	0.099	0.968	-0.87	0.29	0	-0.19	0	0.412	-0.25	-0.11	0	0.117	0	-0.11
0.051	0.06	-0.04	0.23	0.192	-0.08	0.018	-0.24	0.132	0.012	-0.12	0.241	0	-0.09	0	-0.16	-0.02	-0.02	0.056	-0.2	0	-0.87
-0.04	-0.09	0.212	-0.17	-0.22	0.003	-0.09	-0.48	-0.05	-0.05	0.35	-0.18	0	0.405	0	-0.07	-0.36	-0.03	-0.26	-0.3	0	0.389
-0.44	-0.46	-0.08	-0.28	-0.57	-0.52	-0.62	-1.09	-0.84	-0.12	-0.03	-0.53	-0.37	0.294	0	-1.06	-0.71	0.064	-0.74	-0.91	0	0.281
0.112	0.078	0.089	0.094	-0.24	0.019	0.01	-0.16	-0.16	-0.38	0.451	0	0	0.297	0	0.026	-0.09	-0.03	-0.07	0	0.255	0.156
0.099	0.081	0.497	0.37	0.318	0.376	0.343	0.378	0.387	0.352	0.285	-0.05	0.043	0.058	0	0.272	0.376	0.241	0.262	-0.01	0	0.229
-0.09	-0.2	-0.05	-0.14	-0.25	-0.14	-0.16	-0.65	-0.2	-0.21	-0.13	-0.49	-0.03	-0.08	0	-0.19	-0.43	-0.13	-0.43	-0.41	-0.26	-0.04
-0.02	-0.03	-0.27	-0.2	-0.25	-0.23	-0.12	-0.53	0.24	-0.2	-0.22	-0.28	0	-0.2	0	-0.14	-0.13	-0.05	-0.14	0.132	0	-0.09
0.272	0.191	-0.1	0.096	0.108	-0.07	-0.06	-0.21	-0.06	-0.4	-0.48	-0.17	0.022	0.081	0	0.053	-0.07	0.878	0.017	0.037	-0.43	0.009
0.091	0.048	0	0.124	0.086	-0.08	-0.14	0	-0.02	0.036	-0.24	0	0	0.091	0	0.053	0	0.236	-0.03	-0.5	0	0.325
0	0.021	0.018	-0.07	-0.04	0.011	0.026	0.034	-0.23	-0.28	0.001	0.247	0.177	-0.07	0	-0.12	-0.29	-0.19	-0.04	-0.19	-0.37	0.016
0.239	0.305	-0.16	0.508	0.352	0.755	0.375	0	0.356	-0.01	-0.21	0	0	-0.45	0	0.446	0.55	0.146	1.048	0.715	-0.37	-0.17
-0.11	-0.09	-0.13	-0.13	-0.13	-0.2	-0.23	0.778	0.369	0.123	0.032	0.149	0	-0.09	0	-0.19	0.173	-0.15	0.77	0.152	0	-0.22
-0.08	-0.05	-0.25	0.096	0.046	0.345	0.152	0.166	0.179	-0.04	-0.54	-0.21	0	-0.88	0	-0.12	0.133	-0.34	0.171	0.038	-1.09	-0.55
0.087	0.122	-0.13	-0.1	-0.18	-0.09	-0.28	-0.03	0	-0.1	-0.58	0.089	0	-0.24	0	0.205	0.221	0.021	0.549	0.217	0.257	-0.16
0.15	0.128	-0.01	0.277	0.158	0.228	0.148	0.298	0.193	0.354	0.765	0.607	0.544	0.24	0	-0.14	-0.06	0.173	0.135	0.241	0.084	0.792
0.08	0.055	0.237	-0.08	-0.21	-0.03	-0.03	-0.29	-0.31	-0.12	-0.47	0.334	0	-0.28	0	0.159	0.029	0.311	0.119	0.102	-0.08	0.569
0.039	0.067	-0.18	0.254	0.175	0.395	0.099	0.139	-0.37	0.011	-0.15	-0.39	-0.3	-0.08	0	0	-0.25	-0.07	0.17	0.196	-0.3	0.02
-0.01	-0.01	-0.02	0.119	-0.1	0.258	0.075	0	0.229	-0.06	-0.13	0	0	-0.15	0	0	0.236	-0.41	1.015	0.878	0	-0.81
0.301	0.353	-0.16	0.539	0.483	0.648	0.213	0	0.275	0.186	0.037	0	0	0.049	0	0	0.461	0.043	0.525	0.522	0.664	0.174
-0.02	-0.08	0.017	-0.03	-0.1	0.005	-0.59	-0.11	-0.14	-0.34	-0.25	-0.02	0	0.077	0	0.288	-0.03	0.09	0.407	0.297	0	0
1.291	1.349	0.659	1.234	0.926	1.437	1.51	0.999	0.8	0.154	0.507	1.307	0.98	1.648	1.293	0.75	0.816	1.266	1.009	1.105	1.168	1.398
0.547	0.528	0.349	0.437	0.371	0.747	0.313	0.317	0.22	-0.15	0.206	0.808	0.801	1.269	0	0.353	0.225	0.915	1.226	0.901	1.101	0.845
0.377	0.308	0.183	0.594	0.448	0.638	0.766	0.274	0.124	0.129	0.391	0.631	0	0.965	0	0.142	0.245	0.88	0.249	0.306	1.109	0.703
0.512	0.617	-0.13	0.598	0.606	0.768	0.856	0.415	0.269	0.047	0.229	0.762	0	0.638	0	0.225	0.141	0.507	0.261	0.163	0.147	0.457
0.509	0.507	0.471	0.934	0.777	0.647	0.71	0.617	0.234	0.547	1.138	1.2	1.116	1.309	0	0.404	0.619	0.915	0.548	0.394	1.269	1.236
0.355	0.267	0.236	0.331	0.535	0.532	0.525	0.162	0.257	0.488	0.902	1.296	1.116	1.002	0	0.248	0.447	0.825	0.699	0.431	0.866	1.002
0.457	0.478	0.325	0.765	0.735	0.671	0.667	0.503	0.361	0.301	0.929	0.738	0	0.933	0.664	0.445	0.447	0.719	0.491	0.84	1.352	0.261
0.163	0.122	0.007	0.102	0.127	-0.18	-0.05	-0.24	-0.12	-0.23	-0.57	-0.13	0	-0.33	0	0.164	0.315	0.147	-0.06	0.103	0.374	-0.49
-0.2	-0.17	-0.08	-0.03	-0.16	-0.02	-0.09	-0.19	-0.21	-0.14	-0.95	-0.38	0	-0.19	0	-0.13	0.001	-0.04	-0.15	0.177	-0.14	-0.39
-0.05	-0.22	0.013	-0.29	-0.36	-0.43	-0.24	-0.18	-0.13	0.131	0.541	0.359	0	0.302	0	-0.06	-0.23	-1.55	0.013	0.176	0	0.267
0.029	0.098	-0.18	0.103	0.115	-0.05	0.044	-0.1	-0.13	0.014	0.205	0.107	0.132	0.179	0	-0.12	-0.08	-0.15	-0.01	0.201	0.684	0.283
0.287	0.197	-0.04	0.272	0.028	0.207	0.146	0.033	0	0.136	0.425	0.512	0	0.434	0	-0.03	-0.05	0.119	0.337	0.339	0	0.643
0.407	0.444	0.033	0.261	0.291	0.133	0.164	0.231	0.169	0.275	0.519	0.458	0.481	0.741	0	0.098	0.02	0.273	0.14	0.369	0.932	0.744
0.368	0.445	0	0.498	0.234	0.13	0.156	0.393	0.461	0.125	0.062	0.046	0	-0.13	0	0	0.106	0.268	0.376	0.393	0	0.102
-1.22	-1.35	-0.75	-1.12	-1.06	-1.75	-1.7	-1.96	-1.92	-0.2	-0.53	-1.82	-1.4	-0.59	0	-1.9	-1.25	-0.58	-1.23	-1.37	-0.52	-0.49
0.119	0.12	-0.16	0.08	-0.07	0.268	-0.05	0.582	0.172	-0.08	0.057	0.632	0	-1.18	0	0	0.172	-1.33	0.91	0.767	0	0.052
-0.1	-0.13	-0.2	-0.15	-0.12	-0.13	-0.22	0.2	0.156	0.032	-0.38	-0.11	-0.23	-0.67	0.146	0.035	0.049	-0.02	0.199	0.157	-0.58	-0.18
0.134	0.15	0.123	0.084	-0.03	0.321	0.181	0.252	0.254	-0.06	-0.33	0.261	0	0.017	0	0	0.155	0.09	0.273	0.369	0.437	-0.04
0.386	0.401	0.181	0.341	0.327	0.36	0.24	0.193	0.103	0.051	-0.21	0.432	0	0.115	0	0	0.235	0.229	0.213	0.036	-0.29	-0.29
0.011	0.026	-0.18	-0.17	-0.24	0.088	-0.02	-0.41	-0.12	-0.2	0	0.057	0	-0.03	0	0.064	0.051	-0.05	-0.01	0.03	-0.34	-0.21
0.363	0.394	0.167	0.393	0.37	0.42	0.416	0.152	0.276	0.336	0.576	0.281	0	0.576	0	0.067	0.369	-0.02	0.233	-0.15	0.324	0.288
-0.24	-0.25	-0.14	-0.22	-0.29	0.042	-0.06	-0.09	-0.05	-0.06	0.021	0.131	0	0.184	0	-0.12	-0.17	-0.37	0.17	-0.07	-0.88	-0.29
-0.26	-0.22	-0.14	0.102	0.021	0.103	0.033	0.151	0.11	0.31	0.267	-0.06	-0.1	0.239	0	-0.37	-0.06	-0.23	-0.1	-0.04	0.17	-0.09
-0.08	-0.14	-0.11	-0.06	-0.18	0.042	-0.02	-0.37	-0.2	-0.46	-0.53	-0.24	0	-0.57	0	-0.17	-0.21	-0.3	-0.19	-0.31	0.099	-0.32
0.116	0.165	-0.09	0.269	0.217	-0.14	0.056	0.08	0.07	0.032	0.125	0.129	0	0.047	0	-0.01	0.337	0.09	0.36	0.274	-0.52	-0.02
0.079	0.112	0.15	-0.08	-0.04	0	-0.3	-0.15	-0.25	0.111	-0.22	0.429	0	-0.09	0	0.188	0.194	0.087	0.764	0.512	0	0.83
0.499	0.492	-0.1	0.529	0.611	0.46	0.332	0.495	0.115	0.215	0.78	0.623	0	0.605	0	0.29	0.276	0.15	0.153	0.336	-2.6	0.748
-0.02	-0.07	-0.1	-0.22	-0.33	-0.23	-0.2	-0.2	0.00077	-1.38	0.246	0.371	0	0.034	0	0.022	0.217	0	-0.15	0.219	0	-0.53
0.553	0.567	0.065	0.707	0.576	0.412	0.437	0.701	0.644	0.302	0.74	0.236	0.326	0.128	0	0.277	0.287	0.293	0.351	0.429	0.578	0.484
0.017	-0.04	0.68	-0.31	-0.34	0	1.126	-0.26	-0.21	0.081	-0.21	1.03	0	0.084	0	0.318	0.086	-0.07	0.305	0.323	0	0.358
1.302	0.404	0.139	0.436	0.31	0.33	0.329	0	0.339	0.315	0.64	0	0	0.15	0	0	0.25	-0.04	0.395	0	0	0.388
0.133	0.086	0.074	-0.02	0	0	-0.03	-0.23	-0.21	0.158	0.618	-0.04	0	0.244	0	0.007	-0.09	0.062	0	0.048	0	0.407
-0.16	-0.09	-0.11	-0.05	-0.26	-0.2	-0.23	0.039	-0.08	0.187	0.106	-0.14	-0.23	0.149	0	0.006	0.071	0.164	-0.28	-0.08	-0.66	0.235
0.116	0.13	0.127	0.115	0.204	-0.09	-0.12	0.179	0.106	0.169	-0.21	0.054	0.003	-0.13	0.265	0.324	0.334	0.253	0.224	0.336	-0.49	-0.11
0.112	0.134	0.125	0.211	0.186	-0.02	-0.05	0.352	0.061	-0.24	-0.47	-0.19	-0.19	-0.32	0.155	0.328	0.35	0.296	0.474	0.653	0.462	0.404
-0.6	-0.61	-0.34	-0.57	-0.55	-0.57	-0.57	-0.47	-0.64	-0.71	-0.79	-0.7	-0.77	-0.76	-0.7	-0.33	-0.47	-0.31	-0.14	-0.04	0.082	-0.1
-0.44	-0.38	-0.49	-0.39	-0.43	-0.46	-0.43	-0.38	-0.43	-0.35	-0.74	-0.37	-0.54	-0.75	-0.42	-0.19	-0.21	-0.47	-0.34	-0.12	-0.46	-0.52
-0.45	-0.48	-0.26	-0.49	-0.37	-0.58	-0.63	-0.15	-0.15	-0.33	-0.68	-0.24	-0.42	-0.5	-0.22	-0.15	-0.28	-0.22	-0.23	-0.11	-0.35	-0.65
0.067	0.153	-0.27	0.214	0.11	-0.06	-0.26	-0.27	-0.16	-0.06	-0.7	0	0	-0.33	0	0.087	-0.15	0.023	0.408	0.277	-0.36	0.091
0.203	0.218	-0.2	0.236	0.102	0.055	-0.03	-0.24	-0.3	-0.62	-0.29	-0.15	0	0.004	0	0	0.028	-0.21	0.196	0.088	0.095	-0.08
0.123	0.131	-0.08	0.062	-0.02	0.085	0.052	0.067	-0.12	0.125	-0.38	-0.03	-0.05	-0.08	0	0.044	0.054	-0.08	0.348	0.277	0	-0.04
0	0.216	0.119	0.178	0.087	0.093	0	0.292	0.171	-0.18	0.014	0.398	0	-1.03	0	0	0.285	-0.05	1.249	0.813	0	0.276
0.178	0.14	-0.28	0.362	0.283	0.078	-0.02	-0.5	-0.22	0.015	0.144	-0.09	0	-0.12	0	-0.17	0	-0.22	0.005	-0.01	0	0.001
0.321	0.312	0.008	0.34	0.217	0.293	0.272	0.322	0.179	0.086	-0.09	0.307	0	0.179	0	0.194	0.178	-0.11	0.252	0.371	0	-0.04
0.209	0.189	-0.16	0.333	0.243	0.254	0.265	0.786	0.54	-0.11	-0.14	0.019	0	-1.32	0	0.349	0.642	-0.06	0.134	0.055	0	-0.42
0.069	0.013	-0.08	-0.02	0.35	0.073	-0.06	0	0.188	0.138	0.494	0	0	0.198	0	0	0.116	-0.27	0.478	0	0	-0.04
0.209	0.121	-0.25	0.313	0.277	0.299	-0.02	0	0.154	0.073	-0.32	0	0	0.222	0	0.376	0.383	-0.15	0.394	0.273	0	0.03
-0.11	-0.15	-0.44	-0.05	-0.06	0.022	-0.03	0.518	0.189	0.034	0.02	0.009	0	-0.6	0	0	0.181	-0.52	0.179	0.112	0	0.678
-0.08	-0.09	-0.6	0.171	0.154	0.124	-0.03	0.557	0.333	-0.09	-0.44	-0.05	0	-1.37	0	0.244	0.496	-0.88	0.508	0.384	0	-0.86
0.099	0.14	0	0.055	0.022	0.031	0.126	0.653	0.378	-0.09	-0.05	0.441	0	0.031	0	0	0.158	-1.43	1.138	0.649	0	-0.16
0.049	0.051	-0.06	0.059	-0.01	-0.03	0.058	0.168	-0.05	0.106	0.355	0.065	0.075	0.044	0	0.097	0.011	0	-0.22	0.127	0.267	0.121
-0.02	0.026	-0.17	-0.18	0.021	-0.16	-0.07	-0.1	0.282	-0.17	0.247	0.04	0	-0.21	0	-0.04	-0.13	-0.14	-0.19	0.006	0.479	-0.21
-0.33	-0.36	-0.42	-1.09	-0.95	-0.94	-0.95	-0.88	-0.6	-0.32	-1.37	-0.54	0	-0.11	0	-0.19	-0.08	0.252	-0.51	-0.2	-1.28	-0.26
0.251	0.152	0.02	0.474	0.391	-0.05	-0.26	0.02	0.149	-0.11	0.103	0.071	0.537	-0.21	-0.1	0.065	-0.09	0.215	0.117	0.127	-0.34	0.13
-0.17	-0.09	-0.27	-0.2	-0.38	-0.49	-0.44	-0.3	-0.59	-0.29	-0.69	0.151	0	-0.19	0	-0.29	-0.16	-0.07	-0.51	-0.44	-1.11	-0.16
0	0.085	0.09	0.106	0.695	0.053	0.041	-0.07	0.107	0.122	0.651	0.191	0	0.212	0	0.229	0.071	0.094	0.021	0.17	0	0.05
-0.16	-0.07	-0.11	-0.3	-0.06	-0.1	-0.09	0.736	0.507	0.571	0.511	0.248	0	-0.31	0	0.126	0.217	0.192	0.658	0.588	1.939	0.907
-0.06	-0.04	0.3	0.11	0.127	0.071	0.076	0.401	0.485	0.791	0.749	0.697	0.585	-0.15	0.208	0.194	0.284	0.353	1.107	1.011	2.337	1.313
0.159	0.166	0.034	0.206	0.121	-0.05	0.048	-0.22	-0.25	0.088	0.254	0.139	0.214	0.092	0	-0.22	-0.24	-0.06	-0.07	0.109	0.283	-0.01
0.228	0.249	0.234	0.13	0.199	0.779	0.747	1.174	1.099	0.387	0.593	0.323	0.277	0.22	0.535	0.543	0.477	0.376	0.266	0.428	0.15	0.286
0.101	0.121	0.093	0.096	0.053	-0.33	-0.26	-0.07	-0.14	-0.3	-0.51	-0.26	0	0.134	0	0.154	0.322	0.005	-0.25	-0.11	-0.06	-0.4
0.515	0.663	0.001	0.58	0.786	0.471	0.572	0.504	0.369	0.032	0.57	0.443	0.438	0.178	0.014	0.302	0.113	-0.03	0.255	0.379	0.627	0.165
-0.33	-0.33	-0.46	-0.5	-0.53	-0.33	-0.33	-0.74	-0.66	-1.62	-2.82	-1.8	-1.12	-1.91	-0.6	-0.52	-0.29	-1.02	-0.72	-0.87	-3.67	-2.16
-0.06	-0.05	-0.16	0.087	0.117	0.169	0.141	-0.07	-0.14	-0.57	-1.84	-1.32	0	-1.63	-0.08	0.046	-0.09	-0.61	-0.09	-0.26	-0.88	-1.31
-0.16	-0.22	-0.17	0.026	-0.01	-0.05	-0.16	0.184	-0.1	-0.78	-2.36	-1.05	-1.17	-1.8	0.008	0.081	-0.09	-0.61	-0.22	-0.32	-2.71	-1.78
0.336	0.319	-0.13	0.252	0.31	0.205	0.273	0.394	-0.1	-0.66	-1.23	-0.47	0	-1.22	0.04	-0.02	-0.01	-0.45	0.282	0.072	-1.65	-1.21
0.155	0.188	0.238	0.259	0.156	0.345	0.325	0.251	0.084	-0.4	-1.83	-0.89	-0.82	-1.39	0	0.114	0.212	-0.16	-0.27	-0.02	-2.14	-1.09
0.258	0.262	0.15	0.218	0.2	0.435	0.447	0.639	0.403	-0.55	-1.6	-0.95	-0.95	-1.4	0	0.34	0.25	-0.36	0.01	0.108	-0.17	-1.19
0.293	0.346	0.136	0.348	0.242	0.315	0.251	0.208	0.247	-0.52	-1.49	-0.33	-0.49	-1.1	0.175	0.068	0.232	-0.11	0.126	0.051	-1.86	-0.84
-0.01	0.006	0.116	-0.08	-0.03	0.092	0.032	0.113	-0.04	-0.65	-1.5	-0.98	0	-1.42	0	0.165	-0.05	-0.41	-0.18	-0.14	-0.29	-1.38
0.343	0.339	0.015	0.352	0.255	0.357	0.329	0.417	0.24	-0.56	-1.61	-0.69	-0.83	-1.59	0.168	0.245	0.248	-0.26	-0.12	-0.02	-2.03	-1.23
0.139	0.184	0.048	-0.07	0.018	0.136	0.179	-0.22	-0.46	-0.65	-1.4	-0.74	-0.9	-1.32	-0.05	-0.04	-0.07	-0.27	-0.21	-0.36	-1.74	-1.12
0.08	0.105	0.183	0.041	-0.02	-0.03	-0.02	0.044	-0.05	-0.81	-2.15	-1.58	-1.61	-1.63	0.189	0.223	0.162	-0.25	0.009	-0.21	-2.79	-1.44
0.472	0.484	-0.36	0.419	0.399	0.434	0.373	0.524	0.267	-0.91	-0.62	0.229	-0.2	-1.03	-0.45	0.255	0.082	-0.53	0.385	0.427	-1.71	-0.67
-0.33	-0.27	-0.01	-0.34	-0.39	-0.35	-0.34	-0.24	-0.36	-0.82	-1.92	-1.32	-1.09	-1.57	-0.46	-0.15	-0.14	-0.4	-0.54	-0.33	-2.81	-1.35
-0.13	-0.12	-0.07	-0.26	-0.37	0.011	0.005	-0.05	0.088	-1.06	-1.5	-0.78	-0.62	-1.11	0	-0.03	0	-0.38	-0.43	-0.46	-0.62	-1.17
-0.05	-0.04	-0.13	-0.08	-0.05	0.375	0.734	0.312	-0.02	0.331	-0.07	0.181	0	0.378	0	-0.04	-0.02	-0.02	-0.15	-0.03	0.212	0.164
0.376	0.372	0.108	0.31	0.196	2.069	2.122	1.327	1.603	1.261	1.891	1.1	1.242	1.604	0	0	0.203	0.124	0.071	0.508	0.628	0.543
-0.32	-0.34	-0.18	-0.17	-0.24	2.818	2.864	2.69	2.571	1.197	2.149	1.677	1.647	1.833	0	-0.09	-0.23	-0.05	-0.15	-0.08	1.085	0.36
0.889	0.87	0.332	0.86	0.931	0.734	0.914	0.975	0.626	0.538	0.582	1.344	0.731	0.506	0.203	0.677	0.461	0.391	0.768	0.88	0.871	0.75
0.073	0.232	0.888	0.381	0.481	0.263	0.517	0	0.377	0	0.356	0	0	0.072	0	0	0.686	0	0.757	0	0.786	0
0.177	0.07	0.261	0.125	0.187	0.221	0.21	0	0.201	0.382	1.235	0.895	0	0.455	0	0.128	0.098	0.174	0.112	0.165	0	0.007
0.006	-0.02	0.019	0.294	0.266	0.217	0.123	0.159	0.035	0.336	1.202	0.349	0	0.602	0	0.135	0.135	0.068	-0.15	0.165	-0.18	0.084
0.103	0.115	0.778	0.185	0.072	0.138	0.311	0.36	0	0.16	0.934	0.497	0	0.363	0	0.133	-0.04	0.038	0.107	0.14	0	0.1
-0.54	-0.53	-0.22	-0.53	-0.53	-0.37	-0.39	-0.94	-0.8	-0.05	-0.41	-0.29	-0.13	0.187	0	-0.87	-1	-0.25	-0.97	-0.75	-0.15	-0.22
0.209	0.219	0.015	0.269	0.407	-0.04	-0.03	-0.16	-0.18	0.781	3.043	2.021	1.826	1.582	0.458	0.307	0.198	0.387	0.208	0.384	0.893	0.44
-0.1	-0.17	-0.3	-0.05	-0.22	0.126	-0.17	-0.25	-0.24	0.165	2.046	1.633	1.442	1.213	0	-0.06	0.11	-0.01	0.709	0.335	0.901	0.219
-0.06	0.054	0.058	-0.36	-0.22	0.08	-0.34	0.283	0.034	-0.04	-0.4	-0.11	0	0	0	0.506	0.333	0.166	0.658	0.626	0.037	0.084
0.227	0.207	-0.25	0.139	0.18	0.214	0.195	0.132	0.092	-0.42	-0.48	-0.35	-0.31	-0.62	0	-0.03	-0.18	-0.36	-0.21	0.02	-1.03	-0.43
0.159	0.156	-0.04	0.018	0.074	0.239	-0.04	-0.42	-0.18	-0.18	-0.31	-0.08	0.364	-0.26	0	0.077	0.195	0.198	0.396	0.093	0	-0.09
-0.24	-0.13	0.158	-0.3	-0.21	-0.06	-0.14	0.403	0.241	0.411	-0.29	-0.02	0	-0.47	0	0.078	0.09	-0.05	0.239	0.246	-1.14	-0.24
0.301	0.355	0	0.445	0.147	0.664	0.176	-0.14	0.81	0.036	0.367	0.161	0	0	0	0	0.212	-0.02	0.537	0.387	0	-0.01
0.1	0.071	0.056	0.255	0.174	0.136	0.05	-0.06	-0.03	0.065	0.221	-0.02	0	0.09	0	0	0.085	0.064	0.523	-0.11	0	0.174
0.281	0.261	-0.1	0.368	0.259	0.435	0.251	-0.01	0.091	0.121	0.289	0.276	0	0.17	0	0.538	0.185	0.057	0.777	0.627	0	0.871
0.342	0.154	0.266	0.31	0.314	0.348	-0.02	0	-0.23	-0.05	0.364	0	0	0.03	0	0	0.32	-0.17	0.701	0.584	0	0.142
-0.02	-0.09	-0.12	-0.04	0.01	0.149	0.007	0.139	0.131	-0.02	0.948	0.571	0	0.305	0	0	0.175	0.239	0.777	1.024	0.201	0.623
0.393	0.238	0.042	0.437	0.281	0.164	0.058	0.39	0.03	-0.14	0.275	0.731	0	0.819	0	0.503	0.352	0.015	0.974	0.47	0	-0.17
0.228	0.121	0.321	0	0.03	0.189	0.102	-0.19	-0.1	0.195	0.103	0.623	0	0.368	0	0.682	0.637	0.166	1.469	1.131	-0.8	0.236
0.207	-0.17	0.227	0.369	0	1.417	-0.36	0	0.028	0.175	0.358	0	0	-0.01	0	0	0.459	0.172	0	0	0	0.179
0.129	0.134	0.146	-0.02	-0.08	0.162	0.247	0.185	0.054	0.341	0.6	0.539	0.559	0.222	0	0.151	-0.09	0.21	0.001	0.089	0.116	0.163
0.238	0.231	0.055	0.408	-0.69	0.155	0.294	0.306	0.286	0.283	0.383	0.664	0	0.136	0	0	0	0.027	0.097	0.031	0	0.13
0.031	0.075	0.255	0.129	0.229	0.163	0.154	0.227	0.231	0.214	-0.25	0.016	-0.08	-0.26	0.295	0.241	0.338	0.262	-0.03	-0.1	-0.75	-0.12
0.233	0.2	0.299	0.313	0.334	0.446	0.583	0	0.192	0.043	-0.25	0	0	-0.16	0	0.401	0.444	0.245	0.089	0	0	-0.2
0.028	0.062	0.278	0.168	0.22	0.17	0.171	0.17	0.227	0.13	-0.16	-0.06	-0.13	-0.29	0	0.27	0.311	0.216	0	-0.01	-0.61	-0.27
0.421	0.271	0.259	0.345	0.454	0.388	0.537	0	0.147	0.234	-0.14	0	0	-0.18	0	0.184	0.278	0.243	0.068	0.163	0	-0.13
-0.08	-0.02	-0.08	-0.05	-0.11	-0.12	-0.05	0.305	-0.06	0.286	0.689	0.517	0	0.393	0	0.105	0.003	0.123	-0.14	0.269	0.418	0.035
0.307	0.33	0.139	0.302	0.191	0	0.126	0	-0.2	0.236	0.806	0	0	0.298	0	0.339	0.402	0.1	0.112	0	0	0.234
0.077	0.071	-0.07	-0.06	-0.03	-0.16	-0.12	0.191	0.172	0.212	-0.15	0.121	0.107	0.1	0	0.185	0.021	0.136	0.018	0.22	-0.41	-0.08
0.163	0.092	0.021	0.285	0.193	0.048	0.005	0.149	0.279	0.056	0.465	0.392	0	0.05	0	0.181	0.207	0.045	0	0.323	0	0.2
0.15	0.183	0.067	0.085	0.189	0.062	0.058	0.661	0.144	-1.08	0.469	0.418	0	0.1	0	0.176	-0.09	0.232	0.141	0.237	0	-0.01
0.243	0.182	0.203	0.37	0.374	0.284	0.154	0.664	0.479	0.361	0.488	0.511	0.332	0.224	0	0.282	0.343	0.09	0.467	0.646	0.066	-0.03
-0.06	-0.12	-0.03	-0.08	-0.08	-0.05	-0.11	-0.47	-0.22	-0.18	-0.39	-0.43	0.092	-0.48	0	0.129	0	-0.14	0.368	0.197	-1.03	-0.38
0.167	0.026	-0.11	0.23	0.221	-0.47	-0.05	0	0.072	-0.02	0.51	0	0	-0.08	0	0.304	0.053	-0.05	0	0.222	0	0.014
0.187	0.28	-0.23	0.122	0.177	0.004	0.042	-0.32	-0.03	0.083	0.391	-0.09	0.293	0.124	0	-0.28	0.07	-0.14	0.37	0.076	0.2	0.294
0.046	0.145	0.069	0.107	0.131	0.219	0.197	0.538	0.268	0.559	0.991	0.887	0.729	0.933	0	-0.09	-0.06	0.042	-0.11	0.102	1.143	0.658
0.072	-0.03	-0.21	-0.01	0.05	-0.01	0.019	-0.3	0	-0.06	0.183	0.211	0	0.113	0	0	0.176	-0.17	0.38	0.347	0.323	-0.16
