0.139	0.02	-0.36	0.114	0	0.316	0.259	0	0.389	0.445	0.267	0.43	0.194	0.162	0.019	0.443	0.404	0.242	0.284
0.05	0.026	-0.35	-0.01	-0.21	-0.14	0.289	0.329	0.355	0.536	0.304	0.526	0.397	0.509	0.395	-0.19	-0.17	0.261	0.272
-0.17	-0.25	-0.33	-0.3	-0.26	-0.32	-0.26	-0.52	-0.32	-0.32	-0.17	-0.19	-0.26	-0.02	-0.4	-0.15	-0.05	-0.53	-0.54
-1.34	-0.27	0	-0.46	-0.17	-0.32	-0.14	0	-0.16	-0.14	-0.16	-0.28	-0.27	-0.17	-0.24	-0.49	-0.43	-0.01	0.15
-0.42	-0.42	-0.18	-0.02	-0.09	-0.19	0.03	1.052	-0.16	0	0.104	-0.31	-0.3	0.111	0.432	0.143	0.2	-0.07	-0.19
-0.97	0.037	0	-0.27	-0.1	-0.1	-0.16	-0.75	-0.17	-0.16	-0.24	-0.56	-0.41	-0.02	-0.08	-0.42	-0.44	0.223	0.676
-0.12	-0.11	-0.51	-0.38	-0.43	0	0.036	0.878	-0.29	-0.01	0.109	-0.57	-0.49	0.088	0.099	-0.33	-0.45	0	-0.01
-1.08	-0.24	0	0.133	0.303	-0.2	0.414	0.36	0.169	0.144	0.08	0.261	0.176	0.37	0.42	-0.16	-0.17	-0.04	0.074
-0.09	-0.13	-0.21	-0.04	-0.14	-0.19	0.028	-0.53	-0.35	-0.48	-0.05	-0.2	-0.2	-0.12	0.045	-0.32	-0.29	-0.06	-0.08
-0.24	0.161	0	-0.27	-0.2	-0.06	0.176	-0.43	-0.62	-0.55	-0.49	-0.92	-0.86	-0.22	-0.08	-0.5	-0.52	0.227	0.24
-0.83	1.692	0.051	-0.46	-0.5	0.122	0.951	1.517	-0.21	-0.06	1.493	-0.15	-0.11	1.029	-0.25	-0.5	0	-0.2	-0.11
-1.14	-0.02	0	-0.22	-0.1	-0.06	0.078	0.037	-0.06	-0.17	-0.16	0.125	0.081	0.264	0.489	-0.59	-0.62	0.103	0.233
-0.14	-0.11	0.028	0.596	0.538	0.485	0.439	0.518	0.15	0.032	0.65	0.086	-0.16	0.652	0.51	-0.1	-0.08	0	0.059
0.622	-0.19	0	-0.01	-0.14	-0.07	0.223	0.091	0.091	0.215	-0.01	0.19	0.075	0.242	0.198	-0.07	-0.06	0.108	0.103
0.027	-0.05	0.186	0.091	0.093	0.319	0.116	-0.02	-0.03	0.209	0.066	-0.05	0.084	0.23	0.195	-0.14	-0.18	0.084	0.043
0.034	0.056	-0.31	0	0.11	-0.36	0.197	0.244	0.138	0.075	0.274	0	0.12	0.227	-0.54	-0.08	-0.28	0.091	0.127
0.288	0.226	0	-0.07	-0.1	-0.07	0.05	-0.29	-0.65	-0.79	-0.24	-0.63	-0.63	-0.08	-0.03	-0.54	-0.62	-0.33	-0.18
-0.05	0.029	-0.2	0.253	0.246	-0.24	0.003	0.19	-0.02	-0.11	-0.13	-0.04	0.084	0.136	0	-0.11	-0.32	0.027	0.094
-1.24	-1.26	-2.11	-1.81	-2.09	-1.83	-0.61	-0.82	-1.05	-0.8	-0.6	-0.3	-0.18	-1.23	-1.07	-0.64	-0.64	-1.02	-1.02
-0.06	-0.13	-0.28	-0.26	-0.22	-0.6	-0.09	-0.07	-0.08	-0.09	-0.18	-0.02	0.018	-0.08	1.602	-0.02	0.024	-0.12	0.027
-0.05	-0.13	0	-0.09	-0.02	-0.49	-1.33	0.006	-0.08	0.001	-0.03	0.119	-0.05	0.077	0.027	-0.21	-0.43	-0.17	-0.06
-0.23	-0.17	0.04	-0.28	0.179	0	-0.54	0.584	0.02	-0.16	-0.43	-0.18	-0.05	-0.32	0	-0.43	-0.78	-0.15	0.064
-0.88	-0.9	-2.06	-2.28	-2.05	-1.61	-0.75	-1.01	-1.17	-0.98	-0.81	-0.61	-0.58	-1.49	-1.33	-0.79	-0.76	-1	-1.15
0.132	0.143	-0.1	0.055	0	0.044	-0.05	0.047	0.119	0.025	0.228	0.008	0.246	0.124	-0.84	-0.08	-0.24	-0.22	0.066
0.308	0.249	0.058	0.068	0.084	0.065	-0.03	-0.01	-0.19	0.184	-0.05	0.156	0.168	-0.41	-0.42	-0.05	-0.07	-0.13	-0.51
0.249	0.226	0.484	0	-0.25	-0.18	-0.04	-0.33	0.146	0.028	0.02	0.151	0.201	0	0	0.282	0.027	-0.24	-0.1
-0.08	-0.18	-0.08	0.34	0.189	-0.02	0.264	0.106	-0.1	-0.03	0.092	0.035	-0.07	0.65	0.267	0.012	-0.14	-0.02	0.224
-0.7	0.103	0	0.005	-0.34	0.089	-0.26	-0.13	-0.09	-0.24	-0.25	-0.29	-0.15	-0.03	-0.06	-0.17	-0.15	0.244	0.125
-0.11	-0.04	0.164	0.064	0.084	0.229	0.551	0	0.317	0.512	1.935	0.22	0.072	1.492	-0.03	0.345	0.482	-0.02	0.222
-0.35	0.009	0	-0.04	0.084	-0.21	0.013	0.151	0.386	0.343	-0.08	0.261	0.311	-0.08	-0.05	0.045	0.151	0.009	0.031
-0.31	0.01	-0.2	-0.11	-0.17	0.035	0.782	0.919	0.311	0.584	1.261	0.836	0.885	1.074	1.099	0.61	0.668	0.656	0.852
-0.86	0.535	0	0.216	0.143	0.058	0.335	0.126	0.047	-0.09	-0.1	-0.23	-0.01	0.249	0.096	-0.25	-0.2	0.419	0.428
-0.11	0.239	0.323	0.129	0.093	0.288	0.027	0.018	0.042	0.073	-0.05	0.039	-0.05	0.21	0.1	0.378	0.421	-0.07	0.029
0	0.00027	0	-0.06	0.421	-0.05	-0.27	-0.25	0.255	-0.02	-0.35	-0.02	0.118	0.018	0.027	0.208	0.473	-0.09	-0.01
0.574	0.658	0.811	0.829	0.828	0.719	0.273	0.995	0.357	0.481	0.928	1.092	0.885	0.54	0.102	-0.09	-0.21	-0.21	-0.24
0	-0.11	0	-0.06	0.239	0.01	0.153	-0.25	0.321	0.089	0.037	0.197	0.401	0.533	0.477	0.175	0.431	0.679	0.768
-0.03	0.092	-0.29	0.144	0.071	0.334	0.148	0.123	0.242	0.272	0.166	0.121	0.139	0.109	0.144	0.032	-0.07	0.31	0.168
0.656	0.183	0	0.254	0.215	0.251	0.00053	0.109	0.415	0.254	0	0.16	0.148	0.213	0.186	0.2	0.235	0.739	0.755
0.164	0.174	-0.23	-0.02	-0.05	-0.05	1.088	0	-0.11	0.036	0.268	-0.26	-0.26	0.4	0.442	-0.34	-0.37	-0.13	0.019
-0.17	-0.07	-0.08	0	0.235	-0.16	-0.04	-0.07	0.092	-0.05	-0.02	0.006	0.032	-0.08	-0.16	0.114	-0.13	-0.17	-0.1
-0.14	0	0	0.418	0	0.415	0	0	0.032	-0.1	0.147	0.009	0.003	-2.04	0	0.027	0.982	0.215	0.25
-0.07	0.111	-0.39	0	0.211	-0.14	0.321	0	0.087	0.07	0.093	0.546	0.425	0.215	0.204	0.025	0	0.158	-0.02
0.076	-0.1	0	0.058	0.048	-0.18	0.237	-0.03	-0.18	-0.11	0.027	0.04	-0.14	0.23	0.25	-0.19	-0.33	0.201	0.299
0.577	0.579	-0.34	0.073	0.121	-0.05	0.497	0.451	0.02	-0.03	0.331	0.004	0.027	-0.13	-0.1	-0.09	0	0.412	0.329
-1.2	-0.1	0	0.302	0.232	-0.18	0.357	0.268	-0.04	-0.1	0.241	-0.03	-0.11	0.391	0.271	-0.08	-0.38	-0.1	0.067
-0.1	-0.08	-0.09	-0.55	0	-0.32	-0.3	-0.36	-0.15	-0.33	-0.29	-0.38	-0.34	-0.43	-0.37	0.095	0.153	-0.23	0.01
-0.08	-0.05	0	-0.02	0.154	-0.16	0.357	0.158	-0.06	-0.1	0.071	0.06	-0.07	0.364	0.223	0.389	0.402	0.054	0.251
0.371	0.43	0.037	0	0.355	-0.01	1.695	0	0.212	0.115	0.034	0.373	0.408	0	0.056	-0.19	0.605	-0.37	-0.01
-0.12	0.282	0	0.047	-0.08	0.089	0.265	0	-0.06	-0.02	0.183	0.099	-0.09	-1.58	-0.03	0.047	-0.24	0.089	0.241
0.547	0.556	0.381	0.263	0.326	-0.37	0.121	0.055	0.141	0.045	0.161	-0.01	0.034	0.305	0.129	-0.03	0.06	0.287	0.253
-0.07	-0.09	-0.01	-0.24	-0.29	-0.31	0.213	0.258	-0.06	0.133	0.351	0.629	0.454	0.291	0.267	0	-0.1	-0.26	-0.27
-0.43	0.307	0	0.145	0.172	0.03	0.2	0.288	0.052	-0.1	0.102	0.247	0.174	0.176	0.226	-0.05	0.009	0.297	0.316
-0.07	0.014	0.262	-0.16	-0.17	0.169	-0.41	0	-0.37	-0.12	1.7	-0.26	-0.26	-0.05	-0.1	-0.39	0	-0.15	-0.11
-1.11	0.328	0	-0.02	0.331	0.004	-0.21	0.1	0.042	0.058	-0.18	-0.01	-0.02	0.032	-0.07	-0.19	-0.24	0.162	0.178
-0.22	-0.16	-0.3	-0.35	-0.28	0.095	0.03	-0.64	-0.21	0.001	-0.03	-0.19	-0.13	-0.06	-0.1	-0.25	-0.21	-0.09	-0.17
0.611	0.17	0	-0.03	0.178	-0.28	0.14	0.423	0.248	0.033	0.071	0.131	0.258	0.198	0.087	0.058	0.074	0.281	0.279
-0.42	-0.15	0.116	0	-0.06	1.248	1.474	-0.03	0.043	0.296	0.333	0.034	0.105	0.173	0.316	0.48	0.289	0.005	-0.21
-0.39	0.045	0	-0.41	-0.25	-0.07	0.442	0.52	0.545	0.478	0.515	0.71	0.703	0.12	0.196	-0.22	-0.29	0.071	0.208
0.223	0.376	0.165	0.044	0.241	0.162	0.545	0.576	0.074	0.178	0.479	0.084	0.063	0.275	0.26	0.181	0.353	0.272	0.062
0	2.196	0	-0.42	0.286	-0.25	0	1.772	0.324	0.34	-0.15	0.558	0.589	0	0.735	-0.07	-0.02	-0.19	0.132
1.321	2.616	0	-0.29	-0.21	0.065	-0.35	1.378	0.153	0.077	-0.33	-0.01	-0.12	1.385	-0.08	0.062	0	-0.09	-0.12
-0.18	0.217	0	0.116	0.046	0.264	0.129	0.04	0.013	-0.02	-0.02	-0.02	-0.01	-0.01	0.233	-0.09	-0.04	0.451	0.375
-0.27	-0.05	0.249	0.107	0.058	0.161	-0.03	-0.32	0.114	-0.05	0.211	0.254	0.055	-1.18	0.156	0.241	-1.17	0.073	-0.08
2.07	2.475	0	0	0.174	-0.14	1.564	0	0.097	0.051	-0.11	0.034	-0.01	0	0	0.296	0	-0.17	-0.04
0.007	-0.08	0.135	-0.09	-0.31	-0.05	-0.08	-0.25	-0.28	-0.39	-0.05	-0.12	-0.04	-0.31	-0.48	-0.02	0.106	-0.47	-0.63
1.796	2.051	-0.43	0	0.038	-0.51	1.647	0	0.055	0.019	-0.07	0.376	0.084	0.153	0.072	0.532	0	-0.14	-0.11
0.211	-0.41	0	0.191	-0.03	-0.21	0.131	-0.09	-0.12	-0.18	0.083	0.00069	-0.07	0.02	0.227	-0.19	-0.14	0.013	-0.09
0.656	0.537	0	0	0.398	0.023	1.406	0	0.33	0.437	-0.04	0.772	0.46	1.232	-0.09	0.157	0.294	-0.08	0.179
-0.1	-0.03	0.368	0.578	0	-0.15	0.092	-0.27	-0.41	-0.54	0.066	-0.47	-0.36	0.046	0.18	-0.47	-0.56	-0.08	-0.2
0.148	0.351	0	0.245	0.215	0.053	0.558	0.444	-0.07	-0.07	-0.08	0.016	-0.19	0.948	0.773	0.329	0.558	0.257	0.357
-0.2	-0.28	0	0.134	0.091	-0.23	-0.11	-0.3	-0.23	-0.24	-0.09	-0.16	-0.22	-0.07	0	-0.39	-0.53	-0.1	0.008
-0.19	-0.15	0	-0.13	-0.33	-0.29	0.107	-0.13	0.097	0.193	-0.09	0.22	0.04	-0.09	0.02	0.078	0.101	0.046	0.026
-0.38	-0.46	0	-0.02	-0.1	-0.64	-0.09	0	0.011	-0.11	0.036	-0.03	0.015	-0.18	0	-0.06	-0.24	-0.16	-0.09
-0.14	-0.21	0	-0.24	-0.55	-0.34	-0.27	-0.3	-0.12	-0.18	-0.31	-0.13	-0.14	-0.19	-0.21	0.144	0.18	-0.33	-0.02
1.601	1.951	0	0.736	0	0	-0.22	0	-0.22	-0.29	-0.22	-0.36	-0.14	-0.04	0.16	-0.26	-0.58	-0.24	-0.05
0.881	2.05	0	-0.01	0.328	0.091	0.034	1.537	0.051	-0.12	0	-0.01	-0.04	1.481	-0.14	0.316	0.535	0.092	-0.09
-0.19	-0.3	0.19	-0.2	-0.04	-0.1	0	0.071	-0.07	0.108	0.074	-0.22	-0.16	0.217	0.171	-0.42	-0.44	-0.01	-0.04
0	2.01	0	-0.18	-0.69	0.152	-0.25	1.496	-0.01	0.036	0	0.262	0.243	-0.35	1.644	0.08	0.103	0.005	-0.06
0.008	-0.06	-0.22	-0.19	-0.44	-0.08	-0.07	-0.2	0.011	0.023	-0.15	-0.1	-0.09	-0.44	-0.3	-0.04	-0.12	-0.22	-0.27
-0.25	0.168	0.196	0.443	0.477	0.171	0.187	0.339	0.131	0.406	0.429	0.132	0.086	0.4	0.182	0.273	0.219	0.361	0.221
0.475	0.455	0.557	0.472	0.375	0.349	0.063	0	0.063	-0.07	-0.07	-0.2	-0.15	-0.04	-0.08	-0.09	-0.14	-0.09	0.102
0.947	1.964	0.87	-0.23	0.102	0.519	0	0	0.04	-0.08	0	0.037	-0.05	0	0	-0.13	0.21	-0.05	0.009
-0.04	-0.11	0.099	-0.03	-0.14	0.112	-0.12	-0.23	-0.09	-0.09	-0.01	-0.54	-0.5	-0.21	-0.27	-0.28	-0.21	-0.15	0.232
-0.39	0.001	0	-0.17	-0.06	0.024	0.165	0.141	0.028	0.202	0.035	0.103	0.029	-0.01	0.054	-0.02	-0.09	0.119	0.068
-0.1	-0.27	0	-0.04	-0.17	-0.2	-0.34	-0.09	-0.23	-0.59	-0.28	-0.79	-0.72	0.134	0.087	-0.07	0	-0.23	-0.28
-0.83	-0.36	0.082	0	-0.25	-0.22	-0.39	-0.64	-0.55	-0.26	-0.53	-0.08	-0.23	-0.69	-0.5	-0.86	-0.66	-0.25	-0.13
0.209	0.148	-0.07	0.116	-0.03	0.234	-0.68	-0.45	-0.5	-0.65	-0.51	-0.64	-0.64	-0.15	-0.33	-0.13	0	-0.51	-0.61
-0.27	-0.27	0	-0.06	-0.17	-0.35	0.108	-0.05	0	-0.03	-0.26	-0.06	-0.15	0.185	0.119	0	0.124	0.033	-0.03
-0.09	-0.15	0.308	-0.02	-0.21	-0.15	0.061	-0.08	-0.42	-0.57	0.103	-0.36	-0.26	-0.02	-0.12	0.00011	-0.01	-0.42	-0.39
1.382	-0.23	-0.62	-0.07	-0.16	-0.28	0.143	-0.02	-0.14	-0.09	-0.04	0.064	-0.03	0.13	0.301	0.18	0.198	0.07	-0.11
-0.23	-0.25	0	0.081	-0.27	0	0.137	-0.08	-0.31	-0.42	0.27	-0.14	-0.03	-0.32	0.037	-0.05	-0.08	-0.21	-0.13
-0.27	-0.19	-0.64	-0.31	-0.4	-0.31	0.265	-0.05	-0.4	-0.21	-0.05	0.025	-0.04	0.077	0.339	-0.01	-0.03	0.303	0.09
-0.39	-0.47	-0.28	-0.27	-0.55	-0.62	-0.73	-1.03	-0.79	-0.66	-0.64	-0.52	-0.42	-1	-0.63	-0.3	-0.24	-0.25	-0.05
-0.04	-0.04	0	-0.27	-0.09	-0.58	0.628	0.385	-0.25	0.119	0.546	0.746	0.632	0.277	0.568	-0.12	-0.11	0.42	0.123
0.539	0.481	0.421	0.402	0.355	0.541	0.893	0.489	0.365	0.392	0.59	0.404	0.624	0.574	0.604	-0.13	-0.18	0.297	0.345
-0.12	-0.12	0	0.093	0.168	0.000046	0.478	0.244	0.001	0.031	0.105	0.443	0.238	0.211	0.489	0.097	0.099	0.058	-0.17
0.192	0.261	0	0.432	0.268	0.192	0.17	0.032	0.113	-0.19	0.106	-0.08	0.202	-0.04	-0.01	-0.14	-0.11	-0.22	0.007
-0.04	-0.07	0	-0.2	-0.26	-0.29	0.659	0.503	0.132	0.348	0.294	0.254	0.178	-0.18	-0.23	-0.79	-0.78	-0.38	-0.61
0.132	0.073	0.499	0.381	0.192	-0.1	0.47	0.296	-0.15	-0.11	0.282	0.003	0.105	0.089	0.11	0.133	0.197	-0.11	0.015
0.074	0.198	0.349	0.286	0.239	0.37	0.209	0.204	-0.03	0.243	0.222	0.281	0.247	0.063	0.224	-0.25	-0.24	0.215	0.154
-0.3	-0.38	-0.2	0	-0.12	-0.17	-0.14	-0.2	-0.25	-0.12	-0.16	0.003	0.048	-0.56	-0.5	-0.21	-0.06	-0.55	-0.63
0	-0.18	0	-0.22	-0.18	0.011	-0.43	-0.04	-0.06	-0.2	-0.14	-0.2	-0.31	0.062	-0.1	0.006	0.551	0.004	-0.09
0.031	-0.03	0.279	0.45	0.314	0.012	-0.02	-0.11	0.279	0.206	0.109	-0.25	-0.21	-0.34	-0.26	-0.02	-0.05	-0.05	-0.12
0.846	0.203	-0.24	-0.42	-0.35	0.208	-0.45	-0.43	-0.46	-0.41	-0.47	-0.28	-0.4	-0.14	-0.23	-0.03	-0.1	-0.4	-0.41
-0.15	-0.14	0.232	0.196	0.025	0.159	0.063	0.066	0.246	-0.02	-0.11	-0.29	-0.29	0.071	0.129	0.065	0.19	-0.23	-0.26
-0.61	-0.48	-0.74	-0.78	-0.86	-0.31	-0.41	-0.62	0.059	0.184	-0.31	0.406	0.212	-1.4	-1.08	-0.42	-0.47	-0.45	-0.56
-0.22	-0.27	0.023	0.006	0	0.18	-0.16	-0.35	0.075	-0.22	-0.13	-0.35	-0.28	-0.05	-0.05	-0.05	-0.09	0.014	-0.05
-0.45	-0.32	-0.19	0.031	0.061	0.172	0.354	0.529	-0.05	0.174	0.605	1.035	0.911	-0.16	-0.15	-0.67	-0.79	-0.68	-0.83
0.2	0.138	0.141	0.213	0.224	0.322	0.154	0.016	-0.1	-0.11	0.266	0.054	0.082	-0.06	0.077	-0.52	-0.57	-0.14	-0.17
-0.64	0.15	0	0.259	0	0.282	-0.03	-0.04	0.161	0.299	-0.05	0.342	0.195	-0.18	0	0.074	0.281	0.222	0.051
0.336	0.307	0.428	0.709	0.679	0.209	-0.02	-0.13	0.532	0.348	-0.16	0.175	0.269	-0.06	-0.43	0.306	0.333	0.225	0.306
0.368	0.33	0.199	0.32	0.273	-0.04	0.52	0.423	0.655	0.756	0.32	1.005	0.987	0.173	0.053	0.296	0.434	0.41	0.415
0.359	0.288	0.601	0.451	0.283	0.004	0.872	0.681	0.392	0.568	0.864	0.544	0.409	1.124	1.172	0.778	0.834	1.16	1.09
0.581	0.564	0	0	0.171	0.357	0.62	0.466	0.269	0.329	0.455	1.073	0.776	-0.03	0.03	0.164	0.061	0.273	0.283
-0.14	-0.2	0	-0.03	0.018	0	0.362	0.174	-0.04	0.013	0.103	0.505	0.35	-0.08	0.004	-0.36	-0.38	-0.17	-0.27
-0.1	-0.05	-0.29	-0.26	-0.4	-0.41	-0.03	-0.02	-0.2	-0.54	0.081	-0.21	-0.21	-0.04	-0.26	-0.13	-0.08	-0.39	-0.14
-0.28	-0.32	0	0.115	-0.1	-0.29	0.344	0.267	0.099	0.177	0.097	0.108	0.045	0.215	0.149	-0.05	-0.13	-0.05	-0.11
-0.46	-0.5	0	-0.27	-0.31	-0.38	-0.06	0.237	-0.06	-0.2	-0.01	-0.16	-0.09	0.163	0.162	-0.08	-0.07	-0.02	0.06
-0.34	-0.33	0	0.085	0	-0.33	0.287	0.192	-0.05	-0.05	0.134	-0.2	-0.08	0.25	0.137	0.154	0.07	-0.07	-0.22
0.1	0.066	0	-0.08	0.299	-0.1	-0.38	-0.04	-0.06	-0.35	-0.13	-0.35	-0.19	0.333	0.084	0.239	0.232	-0.01	-0.11
0.32	0.308	0	0.385	0.304	0.431	0.468	0.41	0.387	0.406	0.287	0.04	0.26	0.327	0.336	0.466	0.369	0.271	0.049
1.684	0.037	0	0	-0.29	0	1.47	1.437	0.107	-0.06	-0.08	0	0	0	-0.03	0.468	0	-0.26	-0.16
1.198	-0.57	0	-0.2	-0.34	-0.92	-0.97	-1.2	-0.42	-0.46	-1.04	-0.8	-0.65	-1.35	-1.13	-0.79	-0.91	-0.4	-0.5
-0.74	-0.47	-0.98	-0.77	-0.66	-0.48	-0.81	-1.08	-0.61	-0.46	-1.34	-0.75	-0.72	-1.59	-1.07	-0.9	-0.89	-0.06	-0.13
-0.7	-0.69	-1.38	-1.28	-1.36	-1.64	-1.21	-1.55	-0.66	-0.35	-1.51	-1.28	-1.23	-1.48	-1.32	-1.19	-1.17	-0.39	-0.52
-1.25	-1.02	-1.79	-1.63	-1.68	-1.92	-1.58	-1.64	-0.51	-0.17	-1.82	-0.81	-0.9	-1.34	-1.27	-0.9	-0.93	-0.25	-0.4
-1.35	-1.33	-2.27	-2.14	-2.33	-2.13	-1.46	-1.9	-1.3	-1.09	-1.93	-1.19	-1.07	-1.62	-1.42	-1.64	-1.59	-0.69	-0.99
-0.82	0.093	0	0.558	0.582	0.072	0.186	0.299	0.098	0.151	0.201	0.171	0.074	-0.05	-0.06	-0.07	0.032	0.203	0.229
-0.44	-0.65	-0.39	-0.35	-0.46	0.014	-0.11	-0.59	-0.64	-0.56	-0.37	-0.87	-0.8	-0.78	-0.33	-0.04	0.168	-0.06	-0.16
-0.53	-0.26	-0.4	-0.19	-0.13	-0.62	0.346	0.381	0.206	0.553	0.414	0.56	0.452	0.104	0.01	-0.27	-0.22	-0.06	-0.25
-0.2	-0.37	-0.1	0.014	0.004	-0.35	0.398	0.319	-0.12	0.334	0.263	0.12	-0.23	0.208	0.269	-0.13	-0.14	-0.14	-0.38
0	2.222	0	0.182	0.129	0.376	0.11	0.23	0.093	-0.05	0	0	0	0.467	0.424	0.045	0.294	-0.03	0.072
-0.5	1.602	0.73	-0.02	0	-1.31	-0.19	-0.05	0.04	0.188	0.317	-0.16	-0.19	0	-0.55	-0.2	-0.17	-0.21	-0.26
-0.22	-0.01	0.123	0.289	0.335	0.24	0	0.224	0.148	0.208	0.301	0.2	0.106	-0.27	-0.01	-0.33	-0.33	0.011	-0.21
0.114	0.086	-0.19	-0.41	-0.11	0.123	0.33	0.208	-0.06	0.044	0.468	0.129	0.089	0.131	0.177	-0.81	-0.8	-0.05	-0.06
-0.23	-0.21	0	-0.1	-0.24	0.015	-0.22	-0.19	-0.23	-0.36	-0.25	-0.06	-0.08	0.004	-0.02	0.063	0.015	-0.17	-0.16
-0.07	-0.15	0	0	-0.03	-0.23	0.094	-0.18	-0.16	-0.05	-0.13	-0.26	-0.21	-0.13	-0.22	-0.22	-0.27	-0.02	-0.11
-0.13	-0.19	0	-0.26	-0.52	-0.28	0.191	-0.7	0.029	0.03	0.199	0.499	0.271	0.151	0.086	0.446	0.542	-0.02	-0.07
0.251	0.178	0.477	0.484	0.363	0.37	0.14	-0.07	-0.36	-0.26	0.318	-0.08	0.032	0.085	0.063	-0.63	-0.7	-0.03	-0.08
0.23	0.106	-0.38	-0.25	-0.23	-0.02	-0.1	0.06	-0.24	-0.17	0.075	0.022	-0.12	0.165	-0.06	0.511	0.669	-0.34	-0.56
-0.12	-0.18	0	0.32	0.272	-0.14	0.346	0.205	-0.32	-0.32	0.32	0.011	0.054	-0.03	0.059	-0.5	-0.52	-0.21	-0.18
-0.24	-0.14	0	-0.3	-0.36	-0.58	0.095	0.12	-0.06	0.044	-0.05	0.358	0.075	0.165	0.059	-0.16	-0.12	-0.15	-0.23
-0.17	-0.12	0.258	0.162	0.014	-0.26	0.149	-0.06	-0.08	-0.04	0	0.127	-0.06	-0.18	0	-0.38	-0.52	-0.19	-0.21
-0.27	-0.28	0	-0.67	-0.65	-0.8	0.226	-0.02	0.112	0.274	-0.09	0.129	0.067	-0.1	-0.6	-0.08	-0.11	-0.1	-0.16
1.911	2.085	0	0.713	0	-0.04	0	0	-0.2	-0.25	0	-0.41	-0.2	-0.37	0	-0.85	-0.93	0	1.425
0.086	0.04	0	-0.01	-0.04	0	0.099	-0.18	0.025	0.238	0.282	0.201	0.093	0	0.112	-0.15	-0.03	0.078	0.055
-0.47	-0.35	0	0.335	-0.14	-1.56	-0.1	-0.21	-0.44	-0.51	-0.08	-0.19	-0.14	-0.4	-0.17	-0.55	-0.8	-0.21	-0.27
0	0	0	0.113	-0.6	-0.08	0	1.505	0.103	-0.1	0	0.166	0.103	1.66	1.664	0.288	0.419	0.103	-0.07
0.592	0.586	0.284	-0.08	-0.01	0.476	0.013	-0.01	0.519	0.594	-0.04	0.2	0.35	-0.16	-0.24	0.212	0.28	-0.04	-0.32
0	0	0	-0.01	0.229	-1.2	0	0	0.221	-0.06	0	0.293	0.207	0	0	0.485	0.71	0.152	-0.01
0.591	0.518	0.633	0.521	0.419	0.422	0.593	0.557	0.608	0.59	0.525	0.41	0.447	0.88	0.89	0.717	0.862	0.33	0.454
0.87	1.907	0	-0.06	-0.07	-0.06	-0.01	0.284	0.141	0.063	0.255	0.231	0.209	0.16	0.03	0.266	0.297	0.055	0.004
0.45	0.453	0.682	0.403	0.439	0.622	1.006	0.895	0.636	0.847	1	0.775	0.765	0.737	0.773	-0.14	-0.09	0.487	0.411
0	0	0	-0.21	-0.14	-0.15	0	0	0.515	-0.14	0	0.538	0.218	0	0	0.25	-1.74	-0.1	-0.05
-0.15	-0.24	0	-0.1	-0.04	-0.08	0.116	-0.01	-0.14	0	0.142	-0.14	-0.18	-0.09	0.027	-0.62	-0.48	-0.2	-0.2
1.301	1.435	1.554	1.554	1.861	1.618	1.136	1.733	1.894	2.142	1.795	2.169	1.952	1.348	0.802	1.231	1.181	1.314	1.513
0.379	0.311	0.287	0.328	0.191	0.774	0.135	0.027	-0.03	-0.03	0.164	-0.22	-0.16	-0.28	-0.06	-0.28	0	-0.08	0.024
-0.56	-0.46	-0.85	-0.78	-0.71	-0.69	-0.21	-0.1	-0.21	-0.15	-0.38	-0.01	-0.16	-0.37	-0.39	-0.12	-0.03	-0.54	-0.77
-0.42	-0.27	-0.44	-0.29	-0.41	-0.17	-0.76	-0.88	-0.48	-0.17	-0.33	-0.71	-0.44	-0.89	-0.85	-1.02	-1.11	-0.15	-0.39
-0.01	0.013	0	0.075	0.217	0.059	1.509	1.513	0.173	-0.08	-0.11	0.295	0.104	-0.05	0.036	-0.27	0.74	-0.3	-0.02
0.251	0.831	0.5	0.554	0.502	0.411	0.544	0.487	0.112	0.311	0.301	0.111	0.056	0.297	0.282	0.233	0.217	0.471	0.352
0.559	0.661	0.875	0.81	0.75	0.244	0.74	0.605	0.972	1.066	0.997	0.615	0.63	0.416	0.395	0.448	0.412	0.244	0.427
-0.07	0	0	0.069	0.265	-0.04	1.043	-0.33	-0.05	0.014	-0.14	0.049	0	-0.32	0	0.097	-0.2	-0.06	-0.19
-0.7	-0.64	-1.93	-1.22	-1.21	-1.02	-0.64	-0.81	-0.39	-0.26	-0.44	-0.06	0.087	-1.46	-1.36	-0.45	-0.44	-0.78	-0.74
-0.49	-0.05	0.38	0.064	0.21	-0.15	-0.03	-0.04	-0.12	-0.31	-0.29	-0.21	-0.24	0.023	-0.58	0.443	0.503	-0.09	-0.16
-0.55	-0.1	0	-0.14	-0.1	-0.23	-0.24	-0.37	0.035	-0.03	-0.3	0.173	0.153	1.1	-0.26	-0.52	-0.76	0.476	0
-0.28	-0.08	0	-0.31	0.046	-1.07	0.078	0	-0.08	0.071	-0.22	0.234	0.09	-0.34	-0.28	-0.38	-0.55	-0.06	-0.16
0.278	0.347	0	0.136	0.103	0.208	-0.14	-0.03	0.004	-0.12	-0.01	-0.21	-0.12	0.115	0.15	0.267	0.325	0.142	-0.4
1.655	2.25	0	-0.46	0.053	-1.22	0.721	0	-0.08	-0.27	-0.58	-0.03	-0.01	0.269	-0.61	-0.07	0	-0.05	-0.14
